25982
1964-02-12	sell-high	GE	25
1964-02-13	buy-open	IBM	3
1964-02-13	sell-high	IBM	3
1964-02-19	buy-open	IBM	3
1964-02-19	sell-high	IBM	3
1964-02-20	buy-open	GE	26
1964-02-20	sell-high	GE	26
1964-02-24	buy-open	IBM	3
1964-02-24	sell-high	IBM	3
1964-02-25	buy-open	IBM	3
1964-02-25	sell-high	IBM	3
1964-02-26	buy-open	GE	28
1964-02-26	sell-high	GE	28
1964-03-02	buy-open	GE	28
1964-03-02	sell-high	GE	28
1964-03-03	buy-open	GE	28
1964-03-03	sell-high	GE	28
1964-03-04	buy-open	GE	28
1964-03-04	sell-high	GE	28
1964-03-06	buy-open	IBM	3
1964-03-06	sell-high	IBM	3
1964-03-09	buy-open	GE	29
1964-03-09	sell-high	GE	29
1964-03-11	buy-open	GE	28
1964-03-11	sell-high	GE	28
1964-03-12	buy-open	GE	29
1964-03-12	sell-high	GE	29
1964-03-13	buy-open	GE	29
1964-03-13	sell-high	GE	29
1964-03-17	buy-open	GE	29
1964-03-17	sell-high	GE	29
1964-03-24	buy-open	IBM	3
1964-03-24	sell-high	IBM	3
1964-03-25	buy-open	IBM	3
1964-03-25	sell-high	IBM	3
1964-03-26	buy-open	GE	32
1964-03-26	sell-high	GE	32
1964-03-30	buy-open	IBM	3
1964-03-30	sell-high	IBM	3
1964-03-31	buy-open	GE	32
1964-03-31	sell-high	GE	32
1964-04-01	buy-open	GE	32
1964-04-01	sell-high	GE	32
1964-04-02	buy-open	IBM	3
1964-04-02	sell-high	IBM	3
1964-04-03	buy-open	GE	33
1964-04-03	sell-high	GE	33
1964-04-08	buy-open	GE	33
1964-04-08	sell-high	GE	33
1964-04-09	buy-open	GE	34
1964-04-09	sell-high	GE	34
1964-04-10	buy-open	IBM	3
1964-04-10	sell-high	IBM	3
1964-04-17	buy-open	GE	35
1964-04-17	sell-high	GE	35
1964-04-20	buy-open	GE	35
1964-04-20	sell-high	GE	35
1964-04-21	buy-open	IBM	4
1964-04-21	sell-high	IBM	4
1964-04-28	buy-open	GE	38
1964-04-28	sell-high	GE	38
1964-05-01	buy-open	IBM	4
1964-05-01	sell-high	IBM	4
1964-05-04	buy-open	IBM	4
1964-05-04	sell-high	IBM	4
1964-05-06	buy-open	GE	39
1964-05-06	sell-high	GE	39
1964-05-07	buy-open	GE	40
1964-05-07	sell-high	GE	40
1964-05-08	buy-open	IBM	4
1964-05-08	sell-high	IBM	4
1964-05-12	buy-open	IBM	4
1964-05-12	sell-high	IBM	4
1964-05-13	buy-open	GE	41
1964-05-13	sell-high	GE	41
1964-05-14	buy-open	GE	41
1964-05-14	sell-high	GE	41
1964-05-15	buy-open	GE	41
1964-05-15	sell-high	GE	41
1964-05-18	buy-open	GE	42
1964-05-18	sell-high	GE	42
1964-05-19	buy-open	IBM	4
1964-05-19	sell-high	IBM	4
1964-05-20	buy-open	GE	43
1964-05-20	sell-high	GE	43
1964-05-21	buy-open	IBM	4
1964-05-21	sell-high	IBM	4
1964-05-22	buy-open	IBM	4
1964-05-22	sell-high	IBM	4
1964-05-28	buy-open	IBM	4
1964-05-28	sell-high	IBM	4
1964-06-02	buy-open	IBM	4
1964-06-02	sell-high	IBM	4
1964-06-05	buy-open	GE	47
1964-06-05	sell-high	GE	47
1964-06-08	buy-open	GE	47
1964-06-08	sell-high	GE	47
1964-06-09	buy-open	IBM	4
1964-06-09	sell-high	IBM	4
1964-06-11	buy-open	GE	48
1964-06-11	sell-high	GE	48
1964-06-12	buy-open	IBM	5
1964-06-12	sell-high	IBM	5
1964-06-15	buy-open	IBM	5
1964-06-15	sell-high	IBM	5
1964-06-16	buy-open	IBM	4
1964-06-16	sell-high	IBM	4
1964-06-17	buy-open	GE	50
1964-06-17	sell-high	GE	50
1964-06-29	buy-open	GE	50
1964-06-29	sell-high	GE	50
1964-06-30	buy-open	GE	51
1964-06-30	sell-high	GE	51
1964-07-01	buy-open	GE	51
1964-07-01	sell-high	GE	51
1964-07-02	buy-open	GE	51
1964-07-02	sell-high	GE	51
1964-07-06	buy-open	GE	51
1964-07-06	sell-high	GE	51
1964-07-07	buy-open	GE	52
1964-07-07	sell-high	GE	52
1964-07-09	buy-open	GE	53
1964-07-09	sell-high	GE	53
1964-07-13	buy-open	GE	53
1964-07-13	sell-high	GE	53
1964-07-15	buy-open	GE	53
1964-07-15	sell-high	GE	53
1964-07-16	buy-open	IBM	5
1964-07-16	sell-high	IBM	5
1964-07-17	buy-open	GE	53
1964-07-17	sell-high	GE	53
1964-07-22	buy-open	GE	53
1964-07-22	sell-high	GE	53
1964-07-29	buy-open	GE	56
1964-07-29	sell-high	GE	56
1964-07-30	buy-open	GE	56
1964-07-30	sell-high	GE	56
1964-07-31	buy-open	GE	57
1964-07-31	sell-high	GE	57
1964-08-03	buy-open	GE	58
1964-08-03	sell-high	GE	58
